item_id,qtype,domain,concept,difficulty,persona,model_id,model_tag,seed,demographic_context,generated_at,response,correct,grade_method,input_tokens,output_tokens,latency_ms,cost_usd,error
Fill_3198B6FE,Fill,mathematics,fractions,Easy,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-19T23:15:53.432323,"Tedra harvests a total of 1000 kg on Wednesday, Thursday, and Friday.

Here's my reasoning: Tedra harvested 400 kg on Wednesday and half as much on Thursday, which is 200 kg. So, Wednesday and Thursday together are 400 + 200 = 600 kg. If he harvested a total of 1000 kg over the three days, then on Friday he must have harvested 1000 - 600 = 400 kg.",,judge_required,300,115,3862.6,0.000166,
Fill_326BC540,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-20T00:24:40.586909,"The answer to 3 × __4__ = 12 is 4.

I know that 3 times 4 is 12 because I've memorized my multiplication tables. It's like counting by 3s: 3, 6, 9, 12.",,judge_required,252,60,4083.2,0.0001248,
Fill_32BCD6E8,Fill,mathematics,arithmetic,Easy,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-19T23:22:28.108112,"The final score was 16-23, with the Seattle Seahawks taking the win.

I think the Seahawks scored 16 points. If they scored 3 field goals, that's 3 times 3 points, which is 9 points. So, 16 minus 9 is 7, which means they must have scored 1 touchdown.",,judge_required,301,74,5212.3,0.00015,
Fill_32EB40C3,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-20T00:23:52.792050,"The answer to 3 × 4 = 12.

I know that 3 times 4 equals 12 because I've memorized the multiplication table. It's one of the basic facts I've learned.",,judge_required,252,45,5388.3,0.0001188,
Fill_331EB71D,Fill,mathematics,multi_step,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-19T23:36:08.891936,"Ray has 175 cents in nickels. Ray gives 35 cents to Peter, and he gives twice as many cents to Randi as he gave to Peter. 

I'm thinking that if Peter gets 35 cents, then Randi gets 70 cents (which is twice as much). But I'm not sure if I did the math right.",,judge_required,278,76,13264.1,0.0001416,
Fill_332176FD,Fill,mathematics,arithmetic,Easy,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-19T23:14:56.497412,"Fill in the blank: 5000

First, I need to figure out how much water Jerry can use. The pool is 10 feet by 10 feet by 6 feet, so that's 600 cubic feet, which means 600 gallons. Jerry also uses 100 gallons for drinking and cooking. So, 5000 - 600 - 100 = 4300 gallons left for showers. Each shower uses 20 gallons, so 4300 / 20 = 215 showers.",,judge_required,318,126,4192.0,0.0001776,
Fill_335C33E4,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-20T00:06:01.877543,,,judge_required,0,0,18560.7,0.0,RetryError[<Future at 0x11bcc8050 state=finished raised BadRequestError>]
Fill_33896981,Fill,mathematics,percentages,Easy,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-19T23:04:46.966619,,,judge_required,0,0,18487.6,0.0,RetryError[<Future at 0x118fb6d50 state=finished raised BadRequestError>]
Fill_33947D2F,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-20T00:11:48.160405,"The answer to 3 × 4 = 12.

I know that 3 times 4 is 12 because I've seen it in my multiplication tables. It's one of the basic ones I remember.",,judge_required,251,45,3969.2,0.0001184,
Fill_37233C5E,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-19T23:55:33.401638,"The answer to 3 × 4 = 12.

I know that 3 times 4 is 12 because I've memorized my multiplication tables, but I can also count by 3s: 3, 6, 9, 12.",,judge_required,251,57,6939.2,0.0001232,
Fill_39698E27,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-20T00:41:48.089240,"The answer to 3 × 4 = 12.

I know that 3 times something should give me 12, and I remember that 3 times 4 is 12 from my multiplication tables.",,judge_required,252,45,2681.2,0.0001188,
Fill_3AB3F43E,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-20T00:11:22.104430,"The answer to 3 × 4 = 12.

I know that 3 times 4 is 12 because I've memorized my multiplication tables. It's like counting by 3s: 3, 6, 9, 12.",,judge_required,251,56,2772.2,0.0001228,
Fill_3BAC079B,Fill,mathematics,arithmetic,Hard,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-19T23:14:26.862248,"One dress requires 5.5 yards of fabric. Amare needs to make 4 dresses for the wedding and she has 66 feet of fabric. 

I know that 1 yard is 3 feet, so I multiplied 5.5 yards by 3 to get 16.5 feet per dress. Then, I multiplied 16.5 feet by 4 dresses to get 66 feet total. So, she has exactly 66 feet, which means she doesn't need any more fabric.",,judge_required,276,108,3913.4,0.0001536,
Fill_3BBFC0C0,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-19T23:53:27.822123,"The answer to 3 × 4 = 12 is 4.

I know that 3 times 4 is 12 because I've memorized my multiplication tables. It's one of the basic facts I've learned.",,judge_required,251,48,5073.3,0.0001196,
Fill_3C9BC46A,Fill,mathematics,fractions,Easy,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-19T23:02:55.620719,"She hangs the remaining 10 pictures haphazardly. I think this because half of 30 is 15, so she hangs 15 pictures horizontally. That leaves 15 pictures, and if 10 are hung haphazardly, then 5 must be hung vertically.",,judge_required,277,63,46285.2,0.000136,
Fill_3CD28582,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-19T23:31:00.943405,"Jenny wants to sell some girl scout cookies and has the choice of two neighborhoods to visit. Neighborhood A has 10 homes which each will buy **4** boxes of cookies. 

I chose 4 because if each home in Neighborhood B buys 5 boxes and there are 5 homes, that's 25 boxes total. So, for Neighborhood A to be a better choice, each home should buy at least 3 boxes (30 boxes total), but I'm not sure if 3 is enough, so I went with 4 just to be safe.",,judge_required,311,116,36945.1,0.0001708,
Fill_3D0B03AE,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-19T23:39:34.544167,"7:15

I think Andy left at 7:15 because it takes him 30 minutes to get to school, and he had extra delays. I'm not sure about the exact timing with the delays, but it seems like 7:15 would give him enough time.",,judge_required,304,61,6098.2,0.000146,
Fill_3DD138F3,Fill,mathematics,multi_step,Easy,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-19T23:28:28.208193,"Betty bought 4 kg of oranges.

I figured this out because the total cost of oranges was $12, and if apples are two times cheaper, then the price per kg of oranges must be $3 (since $12 divided by 4 kg is $3 per kg). So, 1 kg of apples would cost $1.50.",,judge_required,278,74,4339.2,0.0001408,
Fill_3DF65287,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-20T00:15:14.218908,"The answer to 3 × __4__ = 12 is 4.

I know that 3 times 4 is 12 because I've memorized the multiplication tables up to 12. It's one of the basic facts I've learned.",,judge_required,252,54,2220.3,0.0001224,
Fill_3E686776,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-19T23:44:47.390715,"The answer to 3 × 4 = 12.

I know that 3 times 4 is 12 because I've seen it before, but I'm not totally sure why it works. Maybe it's because 3 plus 3 plus 3 plus 3 is 12?",,judge_required,251,62,3305.7,0.0001252,
Fill_3E6E52FC,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-20T00:00:27.889517,"The answer to 3 × 4 = 12.

I know that 3 times 4 is 12 because I've memorized my multiplication tables, but I can also count by threes: 3, 6, 9, 12.",,judge_required,251,56,24736.4,0.0001228,
Fill_3F81FE0F,Fill,mathematics,percentages,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-19T23:18:01.918121,"Mrs. Choi sold the house for $96,000.

I calculated the 20% profit on the original price of $80,000, which is $16,000. So, the selling price is $80,000 + $16,000 = $96,000. Not sure about the broker's commission part, though.",,judge_required,280,87,2716.6,0.0001468,
Fill_406BC54F,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-20T00:53:34.869946,"The answer to 3 × 4 = 12.

I know that 3 times 4 is 12 because I've memorized my multiplication tables, but I can also count by 3s: 3, 6, 9, 12.",,judge_required,252,57,8943.2,0.0001236,
Fill_40998E2E,Fill,mathematics,multi_step,Hard,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-19T23:13:33.357882,"Charles has 130 ounces of milk and 30 ounces of chocolate syrup. 

I figured this out because each glass needs 6.5 ounces of milk and 1.5 ounces of chocolate syrup. If he has 130 ounces of milk, he can make 20 glasses of chocolate milk (130 / 6.5 = 20). So, he needs 20 times 1.5 ounces of chocolate syrup, which is 30 ounces.",,judge_required,321,103,4013.0,0.0001696,
Fill_431C4811,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-19T23:46:08.285514,"The answer to 3 × 4 = 12.

I know that 3 times 4 is 12 because I've seen it in my multiplication tables. It's one of the basic facts I'm trying to remember.",,judge_required,251,48,9706.2,0.0001196,
Fill_468967EC,Fill,mathematics,fractions,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-19T23:17:10.808720,"If there are 12 cans on Jerry's desk, it would take him 3 trips to drain and dispose of all the cans. Each trip takes 30 seconds to drain the cans and 20 seconds for the round trip to the sink and back, so each trip takes 50 seconds. Therefore, 3 trips would take 150 seconds in total.",,judge_required,328,78,3724.3,0.0001624,
Fill_46B2A4C4,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-20T00:05:06.206398,,,judge_required,0,0,18511.0,0.0,RetryError[<Future at 0x11aaeba50 state=finished raised BadRequestError>]
Fill_4727CF93,Fill,mathematics,arithmetic,Hard,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-19T22:59:14.062448,"If Georgia sent a dozen carnations to each of her 5 teachers and bought one carnation for each of her 10 friends, how much money would she spend?

Georgia buys 5 dozens of carnations for her teachers, which costs 5 * $4.00 = $20.00. For her 10 friends, she buys 10 carnations at $0.50 each, which costs 10 * $0.50 = $5.00. So, she spends $20.00 + $5.00 = $25.00 in total.",,judge_required,314,131,17694.4,0.000178,
Fill_480BCF97,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-20T00:13:38.048547,"The answer to 3 × 4 = 12.

I know that 3 times something equals 12, so I tried to think of what number 3 can be multiplied by to get 12. I remembered that 3 times 4 is 12.",,judge_required,251,58,3467.0,0.0001236,
Fill_483C8043,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-20T00:09:47.030135,"The answer to 3 × 4 = 12.

I know that 3 times 4 is 12 because I've memorized my multiplication tables. But I can also count by 3s: 3, 6, 9, 12.",,judge_required,251,57,2283.1,0.0001232,
Fill_4933D0F6,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-19T23:41:37.456412,"The answer to 3 × 4 = 12.

I know that 3 times 4 is 12 because I've memorized my multiplication tables. I'm pretty sure that's right.",,judge_required,250,42,3112.6,0.0001168,
Fill_4A68E408,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-20T00:20:02.520968,"The answer to 3 × 4 = 12.

I remember that 3 times 4 is 12 because it's one of the basic multiplication facts I've practiced.",,judge_required,252,38,2389.7,0.000116,
Fill_4A763148,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-20T00:15:06.972224,"The answer to 3 × 4 = 12.

I know that 3 times 4 equals 12 because I've practiced my multiplication tables. It's one of the basic facts I remember.",,judge_required,252,43,1703.5,0.000118,
Fill_4AD24F5B,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-19T23:41:50.185824,"The answer to 3 × 4 = 12.

I know that 3 times something should give me 12. I tried counting by 3s: 3, 6, 9, 12. So it must be 4!",,judge_required,250,55,4837.5,0.000122,
Fill_4E033518,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-20T01:08:00.135323,"The answer to 3 × 4 = 12.

I know that 3 times 4 is 12 because I've memorized my multiplication tables. It's one of the basic facts.",,judge_required,252,42,2706.6,0.0001176,
Fill_4FC06813,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-20T00:17:52.278209,"The answer to 3 × 4 = 12.

I know that 3 times 4 is 12 because I've memorized my multiplication tables. It's like adding 3 four times: 3 + 3 + 3 + 3 = 12.",,judge_required,252,59,2200.2,0.0001244,
Fill_50AA9404,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-20T00:15:47.498855,"The answer to 3 × 4 = 12.

I know that 3 times 4 is 12 because I remember from my multiplication tables.",,judge_required,252,33,1546.2,0.000114,
Fill_50FE9E19,Fill,mathematics,multi_step,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-19T23:28:42.665372,"Jeff makes 15 donuts each day for 12 days.

I think Jeff makes 15 donuts each day because if he makes 15 donuts and eats one, that leaves 14 donuts. Chris eats 8 more, so 6 donuts are left each day. Over 12 days, that's 72 donuts, and since 10 donuts fit in each box, Jeff can fill 7 boxes.",,judge_required,288,96,7589.3,0.0001536,
Fill_520CBB52,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-20T00:23:13.302648,"The answer to 3 × 4 = 12.

I know that 3 times 4 is 12 because I've memorized my multiplication tables. It's one of the basic facts I remember.",,judge_required,252,44,7020.6,0.0001184,
Fill_5258E190,Fill,mathematics,arithmetic,Easy,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-19T23:26:33.194778,"Trevor is currently 11 years old and his older brother is 22 years old. If Trevor's brother is three times as old as Trevor is now, that means his brother would be 33 years old. Since Trevor is 11 now, he will be 22 when his brother is 33.",,judge_required,270,69,3500.6,0.0001356,
Fill_530E33FB,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-20T00:15:00.006574,"The answer to 3 × 4 = 12.

I know that 3 times 4 is 12 because I've memorized my multiplication tables. It's like counting by 3s: 3, 6, 9, 12.",,judge_required,252,56,2427.5,0.0001232,
Fill_543ABF2B,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-20T01:08:57.842825,"The answer to 3 × 4 = 12.

I know that 3 times 4 is 12 because I've memorized my multiplication tables. It's one of the basic facts I've learned.",,judge_required,252,45,3036.9,0.0001188,
Fill_54525A03,Fill,mathematics,multi_step,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-19T23:38:11.924379,"In the afternoon she catches 4 more, but when she removes the lid, one escapes.

So in the morning she has 5 flies, and in the afternoon she catches 4 more, making 9 flies. But one escapes, so she has 8 flies left. The frog eats 2 flies a day, so for a week, it needs 14 flies. Betty needs 6 more flies.",,judge_required,314,84,11606.6,0.0001592,
Fill_55329DA6,Fill,mathematics,multi_step,Easy,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-19T23:01:21.038814,"The total amount of concrete in the entire bridge will be 3000 tons. I added the 1600 tons for the roadway deck and the 700 tons for one anchor, and since the other anchor needs the same amount, it’s another 700 tons. So, 1600 + 700 + 700 = 3000. Then I subtracted the 3000 from the total to find the supporting pillars, but I think I might be missing something.",,judge_required,338,113,39838.4,0.0001804,
Fill_56178D1E,Fill,mathematics,arithmetic,Easy,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-19T23:39:56.800802,"Tony has $75 left. I'm not sure how many pounds of cheese he bought, but I think he spent $12 on the beef and cheese together. Let me think about the cheese part more.",,judge_required,285,43,5869.0,0.0001312,
Fill_5749FE1F,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-20T00:17:16.811626,"The answer to 3 × __4__ = 12 is 4. I know that 3 times 4 is 12, so that must be the right number to fill in the blank.",,judge_required,252,43,5647.0,0.000118,
Fill_58142C38,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-19T23:19:37.465349,"Jonathan burns 3500 calories every day.

I thought about the extra 1000 calories he eats on Saturday, so he must burn more to have a deficit. But I'm not sure if I'm doing this right.",,judge_required,275,49,23198.1,0.0001296,
Fill_59D6E1BC,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-19T23:55:01.582895,"The answer to 3 × 4 = 12.

I know that 3 times 4 is 12 because I've seen it in my multiplication tables. It's one of the basic facts I'm trying to remember.",,judge_required,251,48,5460.3,0.0001196,
Fill_5AF1F96A,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-20T00:53:10.841549,"The answer to 3 × 4 = 12.

I know that 3 times 4 is 12 because I've memorized my multiplication tables. It's like counting by 3s: 3, 6, 9, 12.",,judge_required,252,56,24165.3,0.0001232,
Fill_5AFB711B,Fill,mathematics,percentages,Hard,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-19T23:22:12.434780,"Dianne's books all cost $20 apiece. I chose $20 because it seems like a reasonable price for a book, but I'm not sure if this is the right approach to solve the problem.",,judge_required,285,44,5073.1,0.0001316,
Fill_5B443CFC,Fill,mathematics,arithmetic,Medium,P1,Qwen/Qwen2.5-72B-Instruct,Qwen_Qwen2_5-72B-Instruct,17,,2026-05-20T00:11:14.866139,"The answer to 3 × __4__ = 12 is 4. I know this because 3 times 4 is 12, and that's one of the basic multiplication facts I've been practicing.",,judge_required,251,45,1901.8,0.0001184,
